step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
550.0,51,0,19,337,388,0,220.0,4.313725490196078,4.243621358931438,19,852.0,0.18598340489307444,19,852.0
555.0,51,0,24,339,390,0,313.0,6.137254901960785,4.807053511772142,24,909.0,0.16417699557559887,24,909.0
560.0,50,0,20,344,394,0,259.0,5.18,4.372275426645005,20,948.0,0.20918559263658068,20,948.0
565.0,47,0,25,349,396,0,359.0,7.638297872340425,3.791838240764435,25,962.0,0.1492823202992085,25,962.0
570.0,49,0,26,351,400,0,351.0,7.163265306122449,4.033449367996264,26,875.0,0.16573692981640514,26,875.0
575.0,46,0,20,354,400,0,280.0,6.086956521739131,4.193177218625321,20,648.0,0.12536640272546054,20,648.0
580.0,53,0,21,359,412,0,285.0,5.377358490566038,5.625311719821178,21,584.0,0.3012222792442868,21,584.0
585.0,48,0,15,364,412,0,228.0,4.75,5.177887905639003,15,574.0,0.2418309672272922,15,574.0
590.0,50,0,18,368,418,0,265.0,5.3,5.176128033411052,18,572.0,0.22394342466281758,18,572.0
595.0,48,0,17,370,418,0,266.0,5.541666666666667,4.764438167912958,17,620.0,0.2070404973074209,17,620.0
600.0,46,0,22,376,422,0,364.0,7.913043478260869,4.441174638924271,22,674.0,0.18089863328073494,22,674.0
605.0,45,0,22,379,424,0,437.0,9.71111111111111,3.9299109368835743,22,744.0,0.1174610185915877,22,744.0
610.0,45,0,16,383,428,0,492.0,10.933333333333334,5.225904646893462,16,770.0,0.2269987805038567,16,770.0
615.0,47,0,11,387,434,0,367.0,7.808510638297872,5.55779239957978,11,661.0,0.27113466825046967,11,661.0
620.0,46,0,13,392,438,0,288.0,6.260869565217392,5.885574187870256,13,444.0,0.3212943645436665,13,444.0
625.0,45,0,19,395,440,0,351.0,7.8,4.234717495927399,19,507.0,0.17856052851325138,19,507.0
630.0,46,0,30,398,444,0,481.0,10.456521739130435,3.8088478321381096,30,637.0,0.14237984992277714,30,637.0
635.0,42,0,26,402,444,0,529.0,12.595238095238095,2.5045106591488024,26,730.0,0.08623806276591689,26,730.0
640.0,44,0,22,406,450,0,513.0,11.659090909090908,3.9940191900708495,22,759.0,0.2003030199342386,22,759.0
645.0,44,0,13,406,450,0,415.0,9.431818181818182,3.67769807270094,13,752.0,0.15190058719335003,13,752.0
650.0,49,2,15,411,460,0,434.0,8.857142857142858,5.413732859494213,15,695.0,0.30684415893255185,15,695.0
655.0,50,0,19,412,462,0,478.0,9.56,4.909499719153344,19,716.0,0.24517608340749852,19,716.0
660.0,47,2,18,417,464,0,509.0,10.829787234042554,4.2458444753482985,18,711.0,0.19700190422125727,18,711.0
665.0,49,0,16,419,468,0,127.0,2.5918367346938775,3.5680693806136534,16,518.0,0.14139753722831236,16,518.0
670.0,47,2,21,423,470,0,214.0,4.553191489361702,3.660590400650746,21,457.0,0.12830048603395025,21,457.0
675.0,49,0,23,425,474,0,275.0,5.612244897959184,3.0623497500029284,23,510.0,0.11255875840996345,23,510.0
680.0,46,2,19,430,476,0,313.0,6.804347826086956,3.598195613996852,19,510.0,0.15832192677794402,19,510.0
685.0,51,2,17,431,482,0,368.0,7.215686274509804,5.241033130436262,17,494.0,0.21939412976682798,17,494.0
690.0,48,0,15,436,484,0,437.0,9.104166666666666,6.7970101713077655,15,505.0,0.311471938980455,15,505.0
695.0,47,0,11,441,488,0,343.0,7.297872340425532,5.485328413631087,11,477.0,0.261473211376989,11,477.0
700.0,44,0,19,446,490,0,425.0,9.659090909090908,4.857994388924043,19,469.0,0.17776128172196243,19,469.0
705.0,45,0,20,449,494,0,491.0,10.911111111111111,3.69058694147765,20,549.0,0.11900988448037245,20,549.0
710.0,42,0,19,454,496,0,549.0,13.071428571428571,3.8651956384207873,19,609.0,0.14071645480647121,19,609.0
715.0,44,0,16,456,500,0,623.0,14.159090909090908,6.511023699306429,16,650.0,0.2653191642749735,16,650.0
720.0,38,0,16,462,500,0,703.0,18.5,6.069275422632755,16,710.0,0.1922846836220962,16,710.0
725.0,46,0,18,466,512,0,793.0,17.23913043478261,8.02041515743436,18,793.0,0.3971118903771756,18,793.0
730.0,41,0,21,471,512,0,887.0,21.634146341463413,5.805880111004198,21,887.0,0.2680896198269448,21,887.0
735.0,40,0,25,478,518,0,1002.0,25.05,3.0742596581990727,25,1002.0,0.16144534936367905,25,1002.0
740.0,38,0,25,480,518,0,1115.0,29.342105263157894,2.627590178311182,25,1128.0,0.14446452030064907,25,1128.0
745.0,42,1,26,481,523,0,1237.0,29.452380952380953,4.148633468965754,26,1242.0,0.2059486129747002,26,1242.0
750.0,42,0,26,482,524,0,1367.0,32.54761904761905,4.702442817366063,26,1367.0,0.15973874427070642,26,1367.0
755.0,42,0,28,486,528,0,1500.0,35.714285714285715,4.265407766581039,28,1500.0,0.10903516119346096,28,1500.0
760.0,45,0,28,489,534,0,1640.0,36.44444444444444,4.808732212630503,28,1640.0,0.2397909462437612,28,1640.0
765.0,42,0,29,496,538,0,1782.0,42.42857142857143,3.4838989371640565,29,1782.0,0.19620313618687502,29,1782.0
770.0,44,0,32,496,540,0,1936.0,44.0,3.0173643897088227,32,1936.0,0.14244466118467392,32,1936.0
775.0,46,0,36,498,544,0,2108.0,45.82608695652174,2.042858223684676,36,2108.0,0.11652138957815197,36,2108.0
780.0,44,0,34,500,544,0,1515.0,34.43181818181818,1.6645840534181915,34,2009.0,0.10240883641583838,34,2009.0
785.0,50,0,24,500,550,0,789.0,15.78,3.355544660215247,24,1655.0,0.15980144472392396,24,1655.0
790.0,50,0,17,500,550,0,524.0,10.48,4.218466035952645,17,1521.0,0.18520922633828152,17,1521.0
795.0,58,0,17,504,562,0,553.0,9.53448275862069,5.882957870949684,17,1569.0,0.3379737514323152,17,1569.0
800.0,54,0,21,508,562,0,649.0,12.018518518518519,5.308732622108824,21,1660.0,0.23083636795668358,21,1660.0
805.0,57,0,33,511,568,0,789.0,13.842105263157896,4.659880637356457,33,1800.0,0.19736990968818574,33,1800.0
810.0,51,0,37,517,568,0,968.0,18.980392156862745,3.0426266677695173,37,1979.0,0.10523771790751338,37,1979.0
815.0,50,0,34,522,572,0,1022.0,20.44,2.3177339560915176,34,1924.0,0.11913530934911007,34,1924.0
