step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
960.0,53,149,50,486,539,0,1345.0,25.37735849056604,0.7433283692071165,50,1853.0,0.0,50,1853.0
965.0,54,149,44,487,541,0,1308.0,24.22222222222222,1.1537448746682606,44,1997.0,0.042842483538849695,44,1997.0
970.0,53,153,40,488,541,0,1447.0,27.30188679245283,1.6224845284086369,40,2107.0,0.0768633724369925,40,2107.0
975.0,58,153,36,489,547,0,1320.0,22.75862068965517,2.508942642773334,36,2132.0,0.11935780228144492,36,2132.0
980.0,58,157,32,489,547,0,993.0,17.120689655172413,4.078369086787468,32,1914.0,0.15681286481860784,32,1914.0
985.0,56,157,27,493,549,0,682.0,12.178571428571429,3.23597038238001,27,1988.0,0.11216685874191427,27,1988.0
990.0,50,161,27,499,549,0,402.0,8.04,2.131496029067392,27,2128.0,0.09617490986454116,27,2128.0
995.0,49,161,23,500,549,0,197.0,4.020408163265306,1.9294768382701988,23,2127.0,0.08567957931823292,23,2127.0
1000.0,52,162,27,502,554,0,277.0,5.326923076923077,2.6300320231750782,27,2117.0,0.10980581907685559,27,2117.0
1005.0,54,160,31,502,556,0,318.0,5.888888888888889,2.53076476854991,31,2070.0,0.05779026172627555,31,2070.0
1010.0,59,163,31,506,565,0,329.0,5.576271186440678,4.136367591979028,31,1854.0,0.19255818866670837,31,1854.0
1015.0,56,163,22,509,565,0,302.0,5.392857142857143,4.652719271166481,22,1867.0,0.2260863003835201,22,1867.0
1020.0,51,167,20,514,565,0,296.0,5.803921568627451,3.336730736430497,20,1948.0,0.11726108458273239,20,1948.0
1025.0,50,167,19,517,567,0,132.0,2.64,2.9998243679631655,19,1958.0,0.11905967147703113,19,1958.0
1030.0,51,167,23,520,571,0,189.0,3.7058823529411766,3.041283556412452,23,1930.0,0.1051725439700963,23,1930.0
1035.0,51,167,27,522,573,0,218.0,4.2745098039215685,2.6515906576182653,27,1874.0,0.07273062408143431,27,1874.0
1040.0,50,169,26,525,575,0,209.0,4.18,3.3343810189835876,26,1555.0,0.07677396092287501,26,1555.0
1045.0,51,171,22,528,579,0,184.0,3.607843137254902,3.977733500895712,22,1630.0,0.1664334599187555,22,1630.0
1050.0,49,169,20,532,581,0,183.0,3.7346938775510203,3.6797721329906135,20,1729.0,0.18332044280069779,20,1729.0
